Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,611273,-,-,-,35.45,-100.18,0,746,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,Relative Humidity,Clearsky DNI
2004,11,28,13,30,0.2,0,0,86.22,0
2004,11,28,14,30,1.3,0,20,82.22,605
2004,11,28,15,30,3.3000000000000003,0,27,75.34,787
2004,11,28,16,30,5.6000000000000005,124,232,68.84,864
2004,11,28,17,30,7.300000000000001,30,232,66.25,900
2004,11,28,18,30,8.5,25,221,65.93,916
2004,11,28,19,30,9.4,5,156,66.74,905
2004,11,28,20,30,9.9,110,225,69.04,868
2004,11,28,21,30,9.600000000000001,103,182,75.32000000000001,782
2004,11,28,22,30,8.4,297,48,85.52,592
2004,11,28,23,30,7.2,0,0,93.84,0
2004,11,29,0,30,6.6000000000000005,0,0,99.63,0
2004,11,29,1,30,6.5,0,0,100,0
2004,11,29,2,30,6.4,0,0,100,0
2004,11,29,3,30,6.4,0,0,100,0
2004,11,29,4,30,6.300000000000001,0,0,100,0
2004,11,29,5,30,6,0,0,100,0
2004,11,29,6,30,5.5,0,0,100,0
2004,11,29,7,30,4.7,0,0,100,0
2004,11,29,8,30,3.4000000000000004,0,0,98.86,0
2004,11,29,9,30,1.9000000000000001,0,0,94.98,0
2004,11,29,10,30,0.5,0,0,90.87,0
2004,11,29,11,30,-0.6000000000000001,0,0,88.75,0
2004,11,29,12,30,-1.3,0,0,86.73,0
2004,11,29,13,30,-1.7000000000000002,0,0,84.13,0
2004,11,29,14,30,-1.4000000000000001,494,52,79.16,494
2004,11,29,15,30,-0.5,2,122,73.5,707
2004,11,29,16,30,0.5,0,53,69.43,803
2004,11,29,17,30,1.6,0,67,65.66,853
2004,11,29,18,30,2.3000000000000003,0,76,63.65,866
2004,11,29,19,30,2.6,0,49,62.92,856
2004,11,29,20,30,2.5,0,98,63.230000000000004,809
2004,11,29,21,30,1.9000000000000001,705,77,65.18,705
2004,11,29,22,30,0.8,478,52,69.42,478
2004,11,29,23,30,-0.30000000000000004,0,0,74.93,0
2004,11,30,0,30,-1.3,0,0,80.73,0
2004,11,30,1,30,-2,0,0,83.72,0
2004,11,30,2,30,-2.6,0,0,85.25,0
2004,11,30,3,30,-3,0,0,85,0
2004,11,30,4,30,-3.5,0,0,85.34,0
2004,11,30,5,30,-4,0,0,85.87,0
2004,11,30,6,30,-4.6000000000000005,0,0,87.42,0
2004,11,30,7,30,-5,0,0,87.94,0
2004,11,30,8,30,-5.300000000000001,0,0,88.03,0
2004,11,30,9,30,-5.5,0,0,87.7,0
2004,11,30,10,30,-5.800000000000001,0,0,88.33,0
2004,11,30,11,30,-5.9,0,0,87.89,0
2004,11,30,12,30,-5.9,0,0,87.25,0
2004,11,30,13,30,-5.300000000000001,0,0,83.21000000000001,0
2004,11,30,14,30,-3.3000000000000003,652,39,72.85000000000001,652
2004,11,30,15,30,-0.5,850,55,56.75,850
2004,11,30,16,30,1.8,934,63,44.81,934
2004,11,30,17,30,3.8000000000000003,974,66,37.230000000000004,974
2004,11,30,18,30,5.2,993,63,33.03,993
2004,11,30,19,30,6.2,983,61,30.59,983
2004,11,30,20,30,6.6000000000000005,962,56,29.84,962
2004,11,30,21,30,5.800000000000001,884,48,32,884
2004,11,30,22,30,3.1,702,35,52.660000000000004,702
2004,11,30,23,30,0.9,0,0,59.800000000000004,0
2004,12,1,0,30,0,0,0,53.9,0
2004,12,1,1,30,-1.4000000000000001,0,0,59.15,0
2004,12,1,2,30,-2.4000000000000004,0,0,65,0
2004,12,1,3,30,-2.7,0,0,66.56,0
2004,12,1,4,30,-2.9000000000000004,0,0,66.95,0
2004,12,1,5,30,-3.1,0,0,67.26,0
2004,12,1,6,30,-3.2,0,0,67.14,0
2004,12,1,7,30,-3.4000000000000004,0,0,68.13,0
2004,12,1,8,30,-3.5,0,0,69.45,0
2004,12,1,9,30,-3.7,0,0,71.41,0
2004,12,1,10,30,-3.8000000000000003,0,0,72.72,0
2004,12,1,11,30,-3.9000000000000004,0,0,73.62,0
2004,12,1,12,30,-3.9000000000000004,0,0,73.73,0
2004,12,1,13,30,-2.9000000000000004,0,0,68.62,0
2004,12,1,14,30,-0.5,725,34,65.97,725
2004,12,1,15,30,2.2,888,47,53.72,888
2004,12,1,16,30,5.300000000000001,965,54,48.79,965
2004,12,1,17,30,8.3,1000,59,40.12,1000
2004,12,1,18,30,10.600000000000001,1000,59,33.56,1000
2004,12,1,19,30,12.100000000000001,984,62,29.12,984
2004,12,1,20,30,12.3,942,60,28.32,942
2004,12,1,21,30,10.700000000000001,859,52,35.230000000000004,859
2004,12,1,22,30,7.6000000000000005,8,84,54.08,657
2004,12,1,23,30,5.5,0,0,60.800000000000004,0
2004,12,2,0,30,4.6000000000000005,0,0,63.910000000000004,0
2004,12,2,1,30,3.1,0,0,71.77,0
2004,12,2,2,30,1.3,0,0,78.34,0
2004,12,2,3,30,0.1,0,0,80.81,0
2004,12,2,4,30,-0.6000000000000001,0,0,78.71000000000001,0
2004,12,2,5,30,-1.3,0,0,75.15,0
2004,12,2,6,30,-1.9000000000000001,0,0,73.27,0
2004,12,2,7,30,-2.3000000000000003,0,0,72.89,0
2004,12,2,8,30,-2.9000000000000004,0,0,74.65,0
2004,12,2,9,30,-3.5,0,0,76.93,0
2004,12,2,10,30,-3.9000000000000004,0,0,77.74,0
2004,12,2,11,30,-4.2,0,0,78.01,0
2004,12,2,12,30,-4.4,0,0,78.16,0
2004,12,2,13,30,-3.8000000000000003,0,0,74.09,0
2004,12,2,14,30,-1.9000000000000001,677,35,65.1,677
2004,12,2,15,30,1.2000000000000002,862,50,54.44,862
2004,12,2,16,30,4,944,58,45.09,944
2004,12,2,17,30,6.1000000000000005,981,62,40,981
2004,12,2,18,30,7.4,987,60,37.35,987
2004,12,2,19,30,8.200000000000001,976,59,35.910000000000004,976
2004,12,2,20,30,8.4,940,55,35.800000000000004,940
2004,12,2,21,30,7.4,859,48,38.910000000000004,859
2004,12,2,22,30,4.4,685,35,59.43,685
2004,12,2,23,30,1.6,0,0,70.75,0
2004,12,3,0,30,0.8,0,0,66.16,0
2004,12,3,1,30,0.7000000000000001,0,0,62.74,0
2004,12,3,2,30,0.9,0,0,58.24,0
2004,12,3,3,30,1,0,0,54.83,0
2004,12,3,4,30,0.6000000000000001,0,0,54.72,0
2004,12,3,5,30,-0.5,0,0,59.57,0
2004,12,3,6,30,-1.7000000000000002,0,0,66.53,0
2004,12,3,7,30,-2.3000000000000003,0,0,71.19,0
2004,12,3,8,30,-2.4000000000000004,0,0,74.06,0
2004,12,3,9,30,-2.4000000000000004,0,0,76.78,0
2004,12,3,10,30,-2.4000000000000004,0,0,77.9,0
2004,12,3,11,30,-2.4000000000000004,0,0,78.34,0
2004,12,3,12,30,-2.6,0,0,79.7,0
2004,12,3,13,30,-2.1,0,0,76.92,0
2004,12,3,14,30,-0.1,662,34,69.46000000000001,662
2004,12,3,15,30,2.7,854,48,61.29,854
2004,12,3,16,30,5.6000000000000005,946,56,50.910000000000004,946
2004,12,3,17,30,7.9,986,58,42.24,986
2004,12,3,18,30,9.4,1003,55,36.4,1003
2004,12,3,19,30,10.3,994,53,32.61,994
2004,12,3,20,30,10.3,958,50,32.54,958
2004,12,3,21,30,9,883,41,37.45,883
2004,12,3,22,30,5.800000000000001,705,30,62.22,705
2004,12,3,23,30,3.3000000000000003,0,0,68.76,0
2004,12,4,0,30,2.7,0,0,65.22,0
2004,12,4,1,30,2.5,0,0,64.19,0
2004,12,4,2,30,2.1,0,0,64.21000000000001,0
2004,12,4,3,30,1.2000000000000002,0,0,66.97,0
2004,12,4,4,30,0.1,0,0,71,0
2004,12,4,5,30,-0.9,0,0,74.52,0
2004,12,4,6,30,-1.5,0,0,76.11,0
2004,12,4,7,30,-1.8,0,0,75.66,0
2004,12,4,8,30,-1.9000000000000001,0,0,74.34,0
2004,12,4,9,30,-2.1,0,0,73.65,0
2004,12,4,10,30,-2.3000000000000003,0,0,73.36,0
2004,12,4,11,30,-2.3000000000000003,0,0,72.76,0
2004,12,4,12,30,-2.3000000000000003,0,0,72.85000000000001,0
2004,12,4,13,30,-1.1,0,0,67.21000000000001,0
2004,12,4,14,30,1.6,705,31,58.88,705
2004,12,4,15,30,4.6000000000000005,417,132,50.160000000000004,873
2004,12,4,16,30,7.6000000000000005,951,54,45.86,951
2004,12,4,17,30,10.100000000000001,632,171,40.38,975
2004,12,4,18,30,11.200000000000001,754,155,37.64,982
2004,12,4,19,30,11.700000000000001,599,158,36.800000000000004,973
2004,12,4,20,30,11.8,568,190,37.5,937
2004,12,4,21,30,10.8,854,50,42.7,854
2004,12,4,22,30,8.4,660,35,55.95,660
2004,12,4,23,30,6.4,0,0,66.29,0
2004,12,5,0,30,5.7,0,0,69.52,0
2004,12,5,1,30,5.2,0,0,73.27,0
2004,12,5,2,30,4.7,0,0,77.92,0
2004,12,5,3,30,4.2,0,0,83.04,0
2004,12,5,4,30,3.7,0,0,88.35000000000001,0
2004,12,5,5,30,3.6,0,0,91.68,0
2004,12,5,6,30,3.8000000000000003,0,0,94.22,0
2004,12,5,7,30,4.2,0,0,95.68,0
2004,12,5,8,30,4.5,0,0,97.54,0
2004,12,5,9,30,4.800000000000001,0,0,98.76,0
2004,12,5,10,30,5.1000000000000005,0,0,100,0
2004,12,5,11,30,5.1000000000000005,0,0,100,0
2004,12,5,12,30,5.2,0,0,100,0
2004,12,5,13,30,5.4,0,0,100,0
2004,12,5,14,30,6,0,9,97.15,450
2004,12,5,15,30,7.6000000000000005,0,22,89.98,691
2004,12,5,16,30,10.3,0,88,81.78,837
2004,12,5,17,30,13.5,921,70,69.47,921
2004,12,5,18,30,15.8,967,61,54.22,967
2004,12,5,19,30,16.900000000000002,971,54,42.02,971
2004,12,5,20,30,16.8,943,50,35.95,943
2004,12,5,21,30,15.3,860,45,37.83,860
2004,12,5,22,30,12.4,666,34,49.24,666
2004,12,5,23,30,9.9,0,0,59.31,0
2004,12,6,0,30,9,0,0,62.85,0
2004,12,6,1,30,8.3,0,0,65.66,0
2004,12,6,2,30,7.6000000000000005,0,0,68.69,0
2004,12,6,3,30,6.9,0,0,71.87,0
2004,12,6,4,30,6.1000000000000005,0,0,74.95,0
2004,12,6,5,30,5.4,0,0,76.64,0
2004,12,6,6,30,4.800000000000001,0,0,77.16,0
2004,12,6,7,30,4.2,0,0,77.32000000000001,0
2004,12,6,8,30,3.8000000000000003,0,0,76.78,0
2004,12,6,9,30,3.5,0,0,75.99,0
2004,12,6,10,30,3.1,0,0,76.63,0
2004,12,6,11,30,2.8000000000000003,0,0,78.65,0
2004,12,6,12,30,2.9000000000000004,0,0,78.36,0
2004,12,6,13,30,3.8000000000000003,0,0,71.8,0
2004,12,6,14,30,5.1000000000000005,7,59,68.27,519
2004,12,6,15,30,6.2,117,161,66.91,714
2004,12,6,16,30,7.800000000000001,14,148,71.12,810
2004,12,6,17,30,10.100000000000001,0,68,69.53,868
2004,12,6,18,30,12.3,0,61,64.44,900
2004,12,6,19,30,13.8,0,52,60.83,903
2004,12,6,20,30,14.4,26,177,60.11,867
2004,12,6,21,30,13.700000000000001,21,117,64.46000000000001,786
2004,12,6,22,30,11.3,43,87,82,580
2004,12,6,23,30,9.4,0,0,89.27,0
2004,12,7,0,30,8.9,0,0,90.34,0
2004,12,7,1,30,8.1,0,0,94.49,0
2004,12,7,2,30,6.9,0,0,100,0
2004,12,7,3,30,5.4,0,0,100,0
2004,12,7,4,30,3.8000000000000003,0,0,100,0
2004,12,7,5,30,2.4000000000000004,0,0,98.68,0
2004,12,7,6,30,1.4000000000000001,0,0,95.05,0
2004,12,7,7,30,0.7000000000000001,0,0,95.01,0
2004,12,7,8,30,0.30000000000000004,0,0,95.25,0
2004,12,7,9,30,0,0,0,95.3,0
2004,12,7,10,30,-0.2,0,0,94.71000000000001,0
2004,12,7,11,30,-0.4,0,0,93.94,0
2004,12,7,12,30,-0.6000000000000001,0,0,93.35000000000001,0
2004,12,7,13,30,0.30000000000000004,0,0,85.72,0
2004,12,7,14,30,2.6,614,35,74.52,614
2004,12,7,15,30,5.4,823,52,64.04,823
2004,12,7,16,30,9,911,60,55.07,911
2004,12,7,17,30,11.9,953,65,40.68,953
2004,12,7,18,30,13.100000000000001,972,63,35.050000000000004,972
2004,12,7,19,30,13.3,962,62,35.37,962
2004,12,7,20,30,13,925,58,36.87,925
2004,12,7,21,30,11.8,843,50,40.89,843
2004,12,7,22,30,8.700000000000001,652,36,57.56,652
2004,12,7,23,30,6,0,0,72.24,0
2004,12,8,0,30,5.2,0,0,72.96000000000001,0
2004,12,8,1,30,5.1000000000000005,0,0,72.76,0
2004,12,8,2,30,5,0,0,74.15,0
2004,12,8,3,30,4.5,0,0,78.52,0
2004,12,8,4,30,3.9000000000000004,0,0,83.23,0
2004,12,8,5,30,3.4000000000000004,0,0,86.54,0
2004,12,8,6,30,3.3000000000000003,0,0,86.68,0
2004,12,8,7,30,3.4000000000000004,0,0,85.16,0
2004,12,8,8,30,3.3000000000000003,0,0,84.84,0
2004,12,8,9,30,3.2,0,0,84.63,0
2004,12,8,10,30,3.1,0,0,84.84,0
2004,12,8,11,30,3.1,0,0,84.9,0
2004,12,8,12,30,3.2,0,0,84.65,0
2004,12,8,13,30,3.5,0,0,83.08,0
2004,12,8,14,30,4.3,0,24,78.34,569
2004,12,8,15,30,5.6000000000000005,19,120,72.36,782
2004,12,8,16,30,7.7,334,203,63.64,882
2004,12,8,17,30,10.8,514,173,51.42,933
2004,12,8,18,30,13.8,957,60,40.88,957
2004,12,8,19,30,15.200000000000001,946,59,36.31,946
2004,12,8,20,30,15.3,907,56,35.32,907
2004,12,8,21,30,13.8,824,48,38.910000000000004,824
2004,12,8,22,30,10.200000000000001,642,34,55.68,642
2004,12,8,23,30,7.1000000000000005,0,0,70.11,0
2004,12,9,0,30,5.9,0,0,71.94,0
2004,12,9,1,30,5.4,0,0,71.34,0
2004,12,9,2,30,5.1000000000000005,0,0,69.05,0
2004,12,9,3,30,4.6000000000000005,0,0,67.61,0
2004,12,9,4,30,3.9000000000000004,0,0,68.84,0
2004,12,9,5,30,3.1,0,0,72.10000000000001,0
2004,12,9,6,30,2.5,0,0,75.36,0
2004,12,9,7,30,2,0,0,79.01,0
2004,12,9,8,30,1.6,0,0,82.02,0
2004,12,9,9,30,1.4000000000000001,0,0,83.4,0
2004,12,9,10,30,1.2000000000000002,0,0,84.26,0
2004,12,9,11,30,1.1,0,0,84.07000000000001,0
2004,12,9,12,30,1,0,0,83.43,0
2004,12,9,13,30,1.6,0,0,78.59,0
2004,12,9,14,30,3.8000000000000003,634,29,67.4,634
2004,12,9,15,30,7.300000000000001,836,43,55.64,836
2004,12,9,16,30,11.4,916,49,46.75,916
2004,12,9,17,30,15,956,53,40.99,956
2004,12,9,18,30,17.1,971,52,35.18,971
2004,12,9,19,30,17.900000000000002,955,52,34.15,955
2004,12,9,20,30,17.7,916,51,35.65,916
2004,12,9,21,30,16.1,839,45,42.02,839
2004,12,9,22,30,12.4,651,33,60.050000000000004,651
2004,12,9,23,30,9.1,0,0,69.66,0
2004,12,10,0,30,7.800000000000001,0,0,71.68,0
2004,12,10,1,30,7.1000000000000005,0,0,73.41,0
2004,12,10,2,30,6.6000000000000005,0,0,74.62,0
2004,12,10,3,30,6.2,0,0,75.07000000000001,0
2004,12,10,4,30,5.5,0,0,76.32000000000001,0
2004,12,10,5,30,4.800000000000001,0,0,76.66,0
2004,12,10,6,30,4.3,0,0,75.45,0
2004,12,10,7,30,4,0,0,73.25,0
2004,12,10,8,30,3.6,0,0,72.73,0
2004,12,10,9,30,3.1,0,0,73.46000000000001,0
2004,12,10,10,30,2.2,0,0,75.61,0
2004,12,10,11,30,1.4000000000000001,0,0,76.61,0
2004,12,10,12,30,0.9,0,0,74.74,0
2004,12,10,13,30,1,0,0,70.4,0
2004,12,10,14,30,2.5,628,32,62.06,628
2004,12,10,15,30,5.5,838,47,52.1,838
2004,12,10,16,30,9.1,919,54,43.12,919
2004,12,10,17,30,11.8,960,58,33.6,960
2004,12,10,18,30,13.200000000000001,969,57,30.400000000000002,969
2004,12,10,19,30,13.8,955,56,29.89,955
2004,12,10,20,30,13.8,919,53,30.72,919
2004,12,10,21,30,12.9,840,43,34.25,840
2004,12,10,22,30,9.8,660,31,48.93,660
2004,12,10,23,30,6.800000000000001,0,0,64.85,0
2004,12,11,0,30,5.6000000000000005,0,0,68.93,0
2004,12,11,1,30,5.1000000000000005,0,0,69.72,0
2004,12,11,2,30,4.9,0,0,68.21000000000001,0
2004,12,11,3,30,4.7,0,0,66.75,0
2004,12,11,4,30,4.5,0,0,65.05,0
2004,12,11,5,30,4.4,0,0,63.13,0
2004,12,11,6,30,4.2,0,0,62.03,0
2004,12,11,7,30,3.8000000000000003,0,0,63.01,0
2004,12,11,8,30,3.7,0,0,63.21,0
2004,12,11,9,30,3.6,0,0,63.35,0
2004,12,11,10,30,3.4000000000000004,0,0,64.2,0
2004,12,11,11,30,2.8000000000000003,0,0,67.43,0
2004,12,11,12,30,1.9000000000000001,0,0,72.91,0
2004,12,11,13,30,2.2,0,0,72.64,0
2004,12,11,14,30,4.7,605,29,69.59,605
2004,12,11,15,30,7.9,810,42,56.46,810
2004,12,11,16,30,10.5,900,48,48.410000000000004,900
2004,12,11,17,30,12.700000000000001,941,51,43.15,941
2004,12,11,18,30,14.200000000000001,957,49,41.75,957
2004,12,11,19,30,15,947,49,41.93,947
2004,12,11,20,30,15.200000000000001,911,47,43.35,911
2004,12,11,21,30,14.100000000000001,833,41,48.57,833
2004,12,11,22,30,11.100000000000001,1,66,65.72,652
2004,12,11,23,30,8.5,0,0,76.42,0
2004,12,12,0,30,7.5,0,0,78.87,0
2004,12,12,1,30,6.7,0,0,83.01,0
2004,12,12,2,30,6,0,0,87.39,0
2004,12,12,3,30,5.4,0,0,92.27,0
2004,12,12,4,30,5.2,0,0,95.75,0
2004,12,12,5,30,5.2,0,0,97.17,0
2004,12,12,6,30,5.2,0,0,97.26,0
2004,12,12,7,30,5.2,0,0,95.26,0
2004,12,12,8,30,5.2,0,0,91.86,0
2004,12,12,9,30,5.300000000000001,0,0,87.10000000000001,0
2004,12,12,10,30,5.6000000000000005,0,0,81.01,0
2004,12,12,11,30,5.800000000000001,0,0,76.76,0
2004,12,12,12,30,5.9,0,0,73.25,0
2004,12,12,13,30,6.300000000000001,0,0,67.82000000000001,0
2004,12,12,14,30,7.800000000000001,601,30,59.75,601
2004,12,12,15,30,10.200000000000001,813,45,53.71,813
2004,12,12,16,30,12,905,52,44.96,905
2004,12,12,17,30,13.100000000000001,948,55,36.4,948
2004,12,12,18,30,13.9,965,52,34.12,965
2004,12,12,19,30,14,955,52,33.910000000000004,955
2004,12,12,20,30,13.5,920,48,34.31,920
2004,12,12,21,30,12.3,847,39,35.19,847
2004,12,12,22,30,9.4,671,28,42.03,671
2004,12,12,23,30,6.7,0,0,55.63,0
2004,12,13,0,30,5.5,0,0,57.910000000000004,0
2004,12,13,1,30,4.6000000000000005,0,0,58.32,0
2004,12,13,2,30,3.6,0,0,60.36,0
2004,12,13,3,30,2.7,0,0,62.13,0
2004,12,13,4,30,1.9000000000000001,0,0,63.33,0
2004,12,13,5,30,1.2000000000000002,0,0,63.980000000000004,0
2004,12,13,6,30,0.5,0,0,64.57000000000001,0
2004,12,13,7,30,-0.1,0,0,65.07000000000001,0
2004,12,13,8,30,-0.6000000000000001,0,0,65.47,0
2004,12,13,9,30,-1.1,0,0,66.42,0
2004,12,13,10,30,-1.6,0,0,68.07000000000001,0
2004,12,13,11,30,-2,0,0,69.47,0
2004,12,13,12,30,-2.3000000000000003,0,0,70.43,0
2004,12,13,13,30,-2,0,0,68.4,0
2004,12,13,14,30,-0.30000000000000004,13,70,60.61,568
2004,12,13,15,30,2.3000000000000003,794,51,49.92,794
2004,12,13,16,30,4.5,891,59,35.57,891
2004,12,13,17,30,5.6000000000000005,944,61,31.93,944
2004,12,13,18,30,6.300000000000001,973,57,30.84,973
2004,12,13,19,30,6.6000000000000005,972,55,30.43,972
2004,12,13,20,30,6.4,937,51,30.57,937
2004,12,13,21,30,5.6000000000000005,856,47,31.89,856
2004,12,13,22,30,3.4000000000000004,676,34,37.910000000000004,676
2004,12,13,23,30,0.9,0,0,52.57,0
2004,12,14,0,30,-0.2,0,0,57.18,0
2004,12,14,1,30,-1,0,0,58.56,0
2004,12,14,2,30,-1.8,0,0,60.17,0
2004,12,14,3,30,-2.9000000000000004,0,0,64.14,0
2004,12,14,4,30,-3.9000000000000004,0,0,69.13,0
2004,12,14,5,30,-4.6000000000000005,0,0,71.97,0
2004,12,14,6,30,-4.800000000000001,0,0,71.76,0
2004,12,14,7,30,-4.9,0,0,71.15,0
2004,12,14,8,30,-5,0,0,71.08,0
2004,12,14,9,30,-4.9,0,0,70.26,0
2004,12,14,10,30,-4.9,0,0,70.23,0
2004,12,14,11,30,-4.9,0,0,70.28,0
2004,12,14,12,30,-4.7,0,0,69.04,0
2004,12,14,13,30,-3.7,0,0,63.370000000000005,0
2004,12,14,14,30,-1.5,645,29,62.1,645
2004,12,14,15,30,1.6,854,44,43.01,854
2004,12,14,16,30,4.2,943,51,34.730000000000004,943
2004,12,14,17,30,5.7,983,55,31.12,983
2004,12,14,18,30,6.5,1003,51,30.02,1003
2004,12,14,19,30,6.9,994,50,29.69,994
2004,12,14,20,30,6.800000000000001,962,45,30.26,962
2004,12,14,21,30,5.9,887,40,32.88,887
2004,12,14,22,30,2.8000000000000003,712,30,48.5,712
2004,12,14,23,30,0.2,0,0,62.6,0
2004,12,15,0,30,-0.5,0,0,60.050000000000004,0
2004,12,15,1,30,-1,0,0,58.84,0
2004,12,15,2,30,-1.6,0,0,59.79,0
2004,12,15,3,30,-2.2,0,0,61.940000000000005,0
2004,12,15,4,30,-2.8000000000000003,0,0,65.01,0
2004,12,15,5,30,-3.2,0,0,67.62,0
2004,12,15,6,30,-3.5,0,0,69.91,0
2004,12,15,7,30,-3.7,0,0,71.23,0
2004,12,15,8,30,-3.9000000000000004,0,0,72.18,0
2004,12,15,9,30,-4.1000000000000005,0,0,73.19,0
2004,12,15,10,30,-4.3,0,0,74.35000000000001,0
2004,12,15,11,30,-4.4,0,0,74.95,0
2004,12,15,12,30,-4.6000000000000005,0,0,76.44,0
2004,12,15,13,30,-4.3,0,0,75.37,0
2004,12,15,14,30,-2.7,585,32,68.16,585
2004,12,15,15,30,0.2,810,50,57.61,810
2004,12,15,16,30,3.1,897,59,46.36,897
2004,12,15,17,30,5.2,940,65,39.89,940
2004,12,15,18,30,6.5,958,65,37.28,958
2004,12,15,19,30,7.300000000000001,943,64,36.83,943
2004,12,15,20,30,7.6000000000000005,907,59,38.12,907
2004,12,15,21,30,7,832,49,42.75,832
2004,12,15,22,30,4.2,650,35,58.42,650
2004,12,15,23,30,1.4000000000000001,0,0,72.79,0
2004,12,16,0,30,0.30000000000000004,0,0,75.5,0
2004,12,16,1,30,-0.5,0,0,78.27,0
2004,12,16,2,30,-1.3,0,0,81.15,0
2004,12,16,3,30,-2,0,0,83.82000000000001,0
2004,12,16,4,30,-2.3000000000000003,0,0,84.72,0
2004,12,16,5,30,-2.3000000000000003,0,0,85.73,0
2004,12,16,6,30,-2.1,0,0,86.58,0
2004,12,16,7,30,-1.9000000000000001,0,0,87.63,0
2004,12,16,8,30,-1.8,0,0,89.62,0
2004,12,16,9,30,-1.6,0,0,92.37,0
2004,12,16,10,30,-1.2000000000000002,0,0,95.23,0
2004,12,16,11,30,-0.7000000000000001,0,0,98.02,0
2004,12,16,12,30,-0.4,0,0,100,0
2004,12,16,13,30,0,0,0,99.88,0
2004,12,16,14,30,1.6,536,33,89.66,536
2004,12,16,15,30,4.3,782,50,79.53,782
2004,12,16,16,30,7,885,57,69.49,885
2004,12,16,17,30,9.3,933,60,60.04,933
2004,12,16,18,30,10.600000000000001,960,56,53.480000000000004,960
2004,12,16,19,30,11.200000000000001,953,54,48.96,953
2004,12,16,20,30,11.100000000000001,917,51,47.34,917
2004,12,16,21,30,10.100000000000001,846,43,49.67,846
2004,12,16,22,30,7,669,32,64.17,669
2004,12,16,23,30,4,0,0,79.85000000000001,0
2004,12,17,0,30,2.9000000000000004,0,0,81.86,0
2004,12,17,1,30,2.1,0,0,84.01,0
2004,12,17,2,30,1.3,0,0,85.65,0
2004,12,17,3,30,0.5,0,0,86.83,0
2004,12,17,4,30,-0.2,0,0,87.12,0
2004,12,17,5,30,-0.7000000000000001,0,0,86.28,0
2004,12,17,6,30,-1.2000000000000002,0,0,86.06,0
2004,12,17,7,30,-1.4000000000000001,0,0,84.98,0
2004,12,17,8,30,-1.6,0,0,85.41,0
2004,12,17,9,30,-1.6,0,0,85.75,0
2004,12,17,10,30,-1.7000000000000002,0,0,87.7,0
2004,12,17,11,30,-1.9000000000000001,0,0,90.41,0
2004,12,17,12,30,-2.1,0,0,92.39,0
2004,12,17,13,30,-1.4000000000000001,0,0,87.91,0
2004,12,17,14,30,0.5,611,27,78.48,611
2004,12,17,15,30,2.9000000000000004,829,42,69.78,829
2004,12,17,16,30,6.1000000000000005,922,50,60.43,922
2004,12,17,17,30,9.8,966,52,49.85,966
2004,12,17,18,30,12.200000000000001,974,54,39.81,974
2004,12,17,19,30,13,967,52,37.18,967
2004,12,17,20,30,13.100000000000001,932,49,35.95,932
2004,12,17,21,30,11.700000000000001,857,42,40.15,857
2004,12,17,22,30,8.3,677,31,67.55,677
2004,12,17,23,30,5.7,0,0,68.45,0
2004,12,18,0,30,4.9,0,0,68.46000000000001,0
2004,12,18,1,30,4.6000000000000005,0,0,69.54,0
2004,12,18,2,30,3.8000000000000003,0,0,72.36,0
2004,12,18,3,30,2.8000000000000003,0,0,72.94,0
2004,12,18,4,30,2.4000000000000004,0,0,72.14,0
2004,12,18,5,30,2.4000000000000004,0,0,70.19,0
2004,12,18,6,30,2.7,0,0,67.82000000000001,0
2004,12,18,7,30,3.1,0,0,66.17,0
2004,12,18,8,30,3.2,0,0,65.48,0
2004,12,18,9,30,3.1,0,0,65.2,0
2004,12,18,10,30,2.8000000000000003,0,0,66.32000000000001,0
2004,12,18,11,30,2.4000000000000004,0,0,68.75,0
2004,12,18,12,30,1.8,0,0,72.16,0
2004,12,18,13,30,1.7000000000000002,0,0,72.29,0
2004,12,18,14,30,3,580,29,65.98,580
2004,12,18,15,30,5.800000000000001,811,45,56.21,811
2004,12,18,16,30,9.4,907,53,48.28,907
2004,12,18,17,30,12.4,948,59,42.12,948
2004,12,18,18,30,13.700000000000001,492,235,39.31,960
2004,12,18,19,30,14.100000000000001,709,147,38.49,952
2004,12,18,20,30,13.8,671,132,38.42,912
